timestamp,tag,value
01-01-2025 01:18,Plant02.Kiln2.Press,678.6572338
01-01-2025 01:18,Plant03.Kiln3.Temp,232.3493363
01-01-2025 01:18,Plant01.Kiln1.Temp,414.7828301
01-01-2025 01:18,Plant01.Kiln1.Press,369.71937
01-01-2025 01:18,Plant02.Kiln2.Temp,1005.69806
01-01-2025 01:18,Plant02.Kiln2.Temp,524.5121644
01-01-2025 01:18,Plant03.Kiln3.Press,911.2714438
01-01-2025 01:18,Plant02.Kiln2.Temp,1154.841221
01-01-2025 01:18,Plant01.Kiln1.Temp,899.7021283
01-01-2025 01:18,Plant01.Kiln1.Press,1132.521914
01-01-2025 01:18,Plant01.Kiln1.Temp,458.3057305
01-01-2025 01:18,Plant02.Kiln2.Press,1019.560412
01-01-2025 01:18,Plant03.Kiln3.Temp,626.0992462
01-01-2025 01:18,Plant03.Kiln3.Temp,294.9925898
01-01-2025 01:18,Plant02.Kiln2.Press,669.3926911
01-01-2025 01:18,Plant03.Kiln3.Press,641.1226807
01-01-2025 01:18,Plant01.Kiln1.Temp,167.6559351
01-01-2025 01:18,Plant03.Kiln3.Press,946.6887343
01-01-2025 01:18,Plant03.Kiln3.Temp,1085.111292
01-01-2025 01:18,Plant02.Kiln2.Press,1119.339619
01-01-2025 01:18,Plant02.Kiln2.Press,578.8714444
01-01-2025 01:18,Plant02.Kiln2.Press,185.4810242
01-01-2025 01:18,Plant02.Kiln2.Temp,536.4836921
01-01-2025 01:18,Plant02.Kiln2.Press,958.9880362
01-01-2025 01:18,Plant03.Kiln3.Press,904.6218972
01-01-2025 01:18,Plant03.Kiln3.Temp,1106.587387
01-01-2025 01:18,Plant01.Kiln1.Press,1065.830562
01-01-2025 01:18,Plant01.Kiln1.Press,581.2436468
01-01-2025 01:18,Plant02.Kiln2.Temp,1105.844708
01-01-2025 01:18,Plant01.Kiln1.Press,496.1959598
01-01-2025 01:18,Plant03.Kiln3.Temp,903.119187
01-01-2025 01:18,Plant01.Kiln1.Press,428.9651136
01-01-2025 01:18,Plant02.Kiln2.Temp,186.8913383
01-01-2025 01:18,Plant03.Kiln3.Press,806.1814993
01-01-2025 01:18,Plant03.Kiln3.Temp,409.3910621
01-01-2025 01:18,Plant03.Kiln3.Temp,451.3832111
01-01-2025 01:18,Plant03.Kiln3.Temp,1132.798223
01-01-2025 01:18,Plant03.Kiln3.Temp,647.1326995
01-01-2025 01:18,Plant03.Kiln3.Temp,215.1948177
01-01-2025 01:18,Plant01.Kiln1.Press,857.8928252
01-01-2025 01:19,Plant01.Kiln1.Temp,604.3234091
01-01-2025 01:19,Plant03.Kiln3.Temp,1148.879345
01-01-2025 01:19,Plant03.Kiln3.Press,332.0307551
01-01-2025 01:19,Plant03.Kiln3.Temp,479.1027605
01-01-2025 01:19,Plant02.Kiln2.Temp,314.2173908
01-01-2025 01:19,Plant01.Kiln1.Press,873.6989877
01-01-2025 01:19,Plant03.Kiln3.Press,681.2350198
01-01-2025 01:19,Plant03.Kiln3.Press,810.9770967
01-01-2025 01:19,Plant02.Kiln2.Temp,785.3327467
01-01-2025 01:19,Plant03.Kiln3.Press,257.8226987
01-01-2025 01:19,Plant03.Kiln3.Press,434.2317651
01-01-2025 01:19,Plant03.Kiln3.Press,918.2849266
01-01-2025 01:19,Plant01.Kiln1.Temp,826.8973626
01-01-2025 01:19,Plant03.Kiln3.Temp,1005.847759
01-01-2025 01:19,Plant02.Kiln2.Temp,105.4612647
01-01-2025 01:19,Plant01.Kiln1.Temp,811.8291466
01-01-2025 01:19,Plant01.Kiln1.Temp,681.2235438
01-01-2025 01:19,Plant02.Kiln2.Temp,1079.130504
01-01-2025 01:19,Plant02.Kiln2.Temp,988.5409105
01-01-2025 01:19,Plant01.Kiln1.Temp,218.1999617
01-01-2025 01:19,Plant02.Kiln2.Temp,691.0266522
01-01-2025 01:19,Plant01.Kiln1.Press,986.3569444
01-01-2025 01:19,Plant03.Kiln3.Temp,1058.120769
01-01-2025 01:19,Plant02.Kiln2.Press,563.9111343
01-01-2025 01:19,Plant03.Kiln3.Press,452.0875759
01-01-2025 01:19,Plant01.Kiln1.Temp,724.9339715
01-01-2025 01:19,Plant03.Kiln3.Temp,666.9366481
01-01-2025 01:19,Plant03.Kiln3.Press,655.396167
01-01-2025 01:19,Plant03.Kiln3.Press,718.9239255
01-01-2025 01:19,Plant01.Kiln1.Temp,802.1942152
01-01-2025 01:19,Plant01.Kiln1.Temp,936.5805534
01-01-2025 01:19,Plant03.Kiln3.Press,1151.646613
01-01-2025 01:19,Plant01.Kiln1.Press,1098.06261
01-01-2025 01:19,Plant01.Kiln1.Press,258.7032133
01-01-2025 01:19,Plant03.Kiln3.Press,1138.740408
01-01-2025 01:19,Plant03.Kiln3.Press,496.4985307
01-01-2025 01:19,Plant02.Kiln2.Temp,863.9834682
01-01-2025 01:19,Plant02.Kiln2.Temp,127.4821022
01-01-2025 01:19,Plant03.Kiln3.Temp,558.5546097
01-01-2025 01:19,Plant03.Kiln3.Press,222.2528049
01-01-2025 01:19,Plant01.Kiln1.Temp,943.7342441
01-01-2025 01:19,Plant03.Kiln3.Temp,94.97434794
01-01-2025 01:19,Plant01.Kiln1.Press,478.1243017
01-01-2025 01:19,Plant01.Kiln1.Press,128.4171347
01-01-2025 01:19,Plant03.Kiln3.Press,359.3494604
01-01-2025 01:19,Plant02.Kiln2.Press,609.3280729
01-01-2025 01:19,Plant03.Kiln3.Press,1047.457382
01-01-2025 01:19,Plant03.Kiln3.Press,125.1438312
01-01-2025 01:19,Plant03.Kiln3.Temp,1049.218444
01-01-2025 01:19,Plant03.Kiln3.Press,111.7678974
01-01-2025 01:19,Plant02.Kiln2.Temp,363.9217888
01-01-2025 01:19,Plant02.Kiln2.Temp,575.9048988
01-01-2025 01:19,Plant03.Kiln3.Press,415.4026269
01-01-2025 01:19,Plant02.Kiln2.Temp,1028.353291
01-01-2025 01:19,Plant01.Kiln1.Press,139.9889946
01-01-2025 01:19,Plant01.Kiln1.Temp,869.143422
01-01-2025 01:19,Plant02.Kiln2.Press,120.1133207
01-01-2025 01:19,Plant03.Kiln3.Temp,60.27861816
01-01-2025 01:19,Plant01.Kiln1.Temp,359.1151681
01-01-2025 01:19,Plant01.Kiln1.Temp,227.0253598
01-01-2025 01:20,Plant02.Kiln2.Press,186.5609725
01-01-2025 01:20,Plant02.Kiln2.Temp,922.6261005
01-01-2025 01:20,Plant02.Kiln2.Press,881.8182386
01-01-2025 01:20,Plant01.Kiln1.Temp,159.0616285
01-01-2025 01:20,Plant01.Kiln1.Temp,672.1026809
01-01-2025 01:20,Plant01.Kiln1.Temp,586.8299571
01-01-2025 01:20,Plant02.Kiln2.Press,427.0643786
01-01-2025 01:20,Plant02.Kiln2.Temp,1096.644056
01-01-2025 01:20,Plant03.Kiln3.Temp,332.5402915
01-01-2025 01:20,Plant03.Kiln3.Press,291.4608018
01-01-2025 01:20,Plant01.Kiln1.Press,238.8038345
01-01-2025 01:20,Plant02.Kiln2.Temp,128.1141897
01-01-2025 01:20,Plant02.Kiln2.Press,838.1274504
01-01-2025 01:20,Plant01.Kiln1.Press,939.7679389
01-01-2025 01:20,Plant01.Kiln1.Press,789.445895
01-01-2025 01:20,Plant03.Kiln3.Temp,68.88204459
01-01-2025 01:20,Plant02.Kiln2.Temp,644.8316613
01-01-2025 01:20,Plant02.Kiln2.Temp,336.3704179
01-01-2025 01:20,Plant02.Kiln2.Press,812.2262572
01-01-2025 01:20,Plant03.Kiln3.Temp,452.7061935
01-01-2025 01:20,Plant01.Kiln1.Temp,488.4590729
01-01-2025 01:20,Plant03.Kiln3.Press,288.0903647
01-01-2025 01:20,Plant03.Kiln3.Temp,287.1101575
01-01-2025 01:20,Plant03.Kiln3.Temp,1132.541316
01-01-2025 01:20,Plant01.Kiln1.Temp,341.622411
01-01-2025 01:20,Plant02.Kiln2.Press,1151.267286
01-01-2025 01:20,Plant03.Kiln3.Press,624.2098315
01-01-2025 01:20,Plant02.Kiln2.Temp,267.8324578
01-01-2025 01:20,Plant02.Kiln2.Temp,1199.327505
01-01-2025 01:20,Plant01.Kiln1.Press,422.0119377
01-01-2025 01:20,Plant02.Kiln2.Temp,454.3286994
01-01-2025 01:20,Plant03.Kiln3.Press,548.8257491
01-01-2025 01:20,Plant03.Kiln3.Press,155.3623225
01-01-2025 01:20,Plant01.Kiln1.Press,712.1487033
01-01-2025 01:20,Plant01.Kiln1.Press,1015.191351
01-01-2025 01:20,Plant01.Kiln1.Press,681.0531625
01-01-2025 01:20,Plant02.Kiln2.Press,99.14543795
01-01-2025 01:20,Plant01.Kiln1.Press,84.16945896
01-01-2025 01:20,Plant01.Kiln1.Temp,1193.493136
01-01-2025 01:20,Plant02.Kiln2.Press,908.717649
01-01-2025 01:20,Plant02.Kiln2.Temp,832.8723078
01-01-2025 01:20,Plant03.Kiln3.Temp,230.9293875
01-01-2025 01:20,Plant02.Kiln2.Temp,1181.331788
01-01-2025 01:20,Plant02.Kiln2.Temp,465.0402509
01-01-2025 01:20,Plant03.Kiln3.Press,367.3369795
01-01-2025 01:20,Plant03.Kiln3.Temp,1179.27484
01-01-2025 01:20,Plant03.Kiln3.Temp,671.5443085
01-01-2025 01:20,Plant01.Kiln1.Temp,407.4790009
01-01-2025 01:20,Plant01.Kiln1.Temp,696.1398984
01-01-2025 01:20,Plant01.Kiln1.Temp,996.7609823
01-01-2025 01:20,Plant02.Kiln2.Press,182.0987806
01-01-2025 01:20,Plant02.Kiln2.Temp,513.8118078
01-01-2025 01:20,Plant03.Kiln3.Temp,173.9717048
01-01-2025 01:20,Plant02.Kiln2.Press,835.3325108
01-01-2025 01:20,Plant03.Kiln3.Temp,816.2481767
01-01-2025 01:20,Plant02.Kiln2.Temp,300.5712972
01-01-2025 01:20,Plant02.Kiln2.Press,351.6938133
01-01-2025 01:20,Plant02.Kiln2.Press,555.5140398
01-01-2025 01:20,Plant02.Kiln2.Press,236.5369935
01-01-2025 01:20,Plant03.Kiln3.Temp,1196.220289
01-01-2025 01:21,Plant02.Kiln2.Temp,859.244837
01-01-2025 01:21,Plant03.Kiln3.Temp,1024.181991
01-01-2025 01:21,Plant01.Kiln1.Press,510.3166175
01-01-2025 01:21,Plant01.Kiln1.Press,769.1860632
01-01-2025 01:21,Plant03.Kiln3.Temp,855.6515412
01-01-2025 01:21,Plant02.Kiln2.Press,95.84744298
01-01-2025 01:21,Plant03.Kiln3.Temp,953.1178339
01-01-2025 01:21,Plant03.Kiln3.Temp,860.8391434
01-01-2025 01:21,Plant03.Kiln3.Temp,83.22499769
01-01-2025 01:21,Plant02.Kiln2.Press,440.1706347
01-01-2025 01:21,Plant02.Kiln2.Press,899.2382445
01-01-2025 01:21,Plant03.Kiln3.Temp,761.6419253
01-01-2025 01:21,Plant02.Kiln2.Press,273.9828198
01-01-2025 01:21,Plant01.Kiln1.Temp,172.888617
01-01-2025 01:21,Plant03.Kiln3.Press,438.1073991
01-01-2025 01:21,Plant03.Kiln3.Temp,827.9642256
01-01-2025 01:21,Plant01.Kiln1.Press,725.5238042
01-01-2025 01:21,Plant02.Kiln2.Temp,1059.261715
01-01-2025 01:21,Plant03.Kiln3.Temp,846.6576647
01-01-2025 01:21,Plant03.Kiln3.Press,583.1606768
01-01-2025 01:21,Plant02.Kiln2.Temp,823.0989951
01-01-2025 01:21,Plant01.Kiln1.Temp,367.6930609
01-01-2025 01:21,Plant03.Kiln3.Temp,384.3307117
01-01-2025 01:21,Plant01.Kiln1.Press,589.3164583
01-01-2025 01:21,Plant03.Kiln3.Temp,678.3910991
01-01-2025 01:21,Plant03.Kiln3.Press,173.5125831
01-01-2025 01:21,Plant02.Kiln2.Temp,427.4381334
01-01-2025 01:21,Plant03.Kiln3.Press,1123.21062
01-01-2025 01:21,Plant02.Kiln2.Temp,831.168721
01-01-2025 01:21,Plant03.Kiln3.Temp,1034.93427
01-01-2025 01:21,Plant02.Kiln2.Temp,739.3297735
01-01-2025 01:21,Plant03.Kiln3.Press,660.2471704
01-01-2025 01:21,Plant01.Kiln1.Press,1000.267774
01-01-2025 01:21,Plant01.Kiln1.Press,305.0225971
01-01-2025 01:21,Plant03.Kiln3.Temp,183.9315549
01-01-2025 01:21,Plant01.Kiln1.Temp,1055.321341
01-01-2025 01:21,Plant01.Kiln1.Press,182.5175366
01-01-2025 01:21,Plant02.Kiln2.Press,997.7730198
01-01-2025 01:21,Plant01.Kiln1.Temp,841.3436849
01-01-2025 01:21,Plant03.Kiln3.Temp,388.11538
01-01-2025 01:21,Plant03.Kiln3.Press,521.5272457
01-01-2025 01:21,Plant01.Kiln1.Press,1166.539471
01-01-2025 01:21,Plant01.Kiln1.Press,1195.902745
01-01-2025 01:21,Plant03.Kiln3.Temp,1097.807687
01-01-2025 01:21,Plant03.Kiln3.Press,1042.786938
01-01-2025 01:21,Plant02.Kiln2.Temp,1107.462395
01-01-2025 01:21,Plant03.Kiln3.Press,64.68463354
01-01-2025 01:21,Plant01.Kiln1.Temp,91.14887889
01-01-2025 01:21,Plant03.Kiln3.Temp,636.7071353
01-01-2025 01:21,Plant03.Kiln3.Temp,1119.264256
01-01-2025 01:21,Plant01.Kiln1.Temp,434.9899351
01-01-2025 01:21,Plant03.Kiln3.Press,223.3136867
01-01-2025 01:21,Plant01.Kiln1.Temp,695.2471884
01-01-2025 01:21,Plant02.Kiln2.Temp,1098.978693
01-01-2025 01:21,Plant03.Kiln3.Temp,424.3752735
01-01-2025 01:21,Plant02.Kiln2.Temp,109.174901
01-01-2025 01:21,Plant01.Kiln1.Temp,726.1523259
01-01-2025 01:21,Plant02.Kiln2.Press,692.0009844
01-01-2025 01:21,Plant01.Kiln1.Temp,974.0469725
01-01-2025 01:21,Plant01.Kiln1.Press,348.8363161
01-01-2025 01:22,Plant03.Kiln3.Temp,992.5846018
01-01-2025 01:22,Plant01.Kiln1.Temp,1053.785834
01-01-2025 01:22,Plant03.Kiln3.Temp,490.1480865
01-01-2025 01:22,Plant02.Kiln2.Temp,738.8045121
01-01-2025 01:22,Plant02.Kiln2.Temp,676.6588863
01-01-2025 01:22,Plant02.Kiln2.Temp,418.6728957
01-01-2025 01:22,Plant01.Kiln1.Temp,934.9528921
01-01-2025 01:22,Plant03.Kiln3.Press,364.7609182
01-01-2025 01:22,Plant02.Kiln2.Press,162.6797823
01-01-2025 01:22,Plant01.Kiln1.Temp,230.465819
01-01-2025 01:22,Plant01.Kiln1.Temp,317.2095137
01-01-2025 01:22,Plant02.Kiln2.Temp,218.9351467
01-01-2025 01:22,Plant03.Kiln3.Press,660.6036697
01-01-2025 01:22,Plant02.Kiln2.Press,761.7810509
01-01-2025 01:22,Plant03.Kiln3.Press,439.309521
01-01-2025 01:22,Plant02.Kiln2.Press,874.1625254
01-01-2025 01:22,Plant01.Kiln1.Press,1144.82329
01-01-2025 01:22,Plant01.Kiln1.Press,498.9589911
01-01-2025 01:22,Plant01.Kiln1.Temp,696.1908974
01-01-2025 01:22,Plant01.Kiln1.Temp,1066.24094
01-01-2025 01:22,Plant03.Kiln3.Temp,524.883237
01-01-2025 01:22,Plant03.Kiln3.Temp,873.3780055
01-01-2025 01:22,Plant03.Kiln3.Press,405.4951283
01-01-2025 01:22,Plant02.Kiln2.Temp,618.4784517
01-01-2025 01:22,Plant02.Kiln2.Temp,563.3698608
01-01-2025 01:22,Plant03.Kiln3.Press,280.8452416
01-01-2025 01:22,Plant01.Kiln1.Press,289.5058821
01-01-2025 01:22,Plant01.Kiln1.Temp,242.4352903
01-01-2025 01:22,Plant01.Kiln1.Temp,603.4501755
01-01-2025 01:22,Plant02.Kiln2.Temp,300.3476395
01-01-2025 01:22,Plant03.Kiln3.Temp,951.4801381
01-01-2025 01:22,Plant03.Kiln3.Temp,114.0187046
01-01-2025 01:22,Plant01.Kiln1.Press,611.8183559
01-01-2025 01:22,Plant02.Kiln2.Press,436.4238435
01-01-2025 01:22,Plant02.Kiln2.Press,1098.092553
01-01-2025 01:22,Plant02.Kiln2.Temp,188.5316767
01-01-2025 01:22,Plant02.Kiln2.Press,895.1838121
01-01-2025 01:22,Plant03.Kiln3.Temp,259.8305174
01-01-2025 01:22,Plant02.Kiln2.Press,845.6209594
01-01-2025 01:22,Plant03.Kiln3.Press,836.0141557
01-01-2025 01:22,Plant03.Kiln3.Temp,791.9356853
01-01-2025 01:22,Plant03.Kiln3.Press,613.0169527
01-01-2025 01:22,Plant01.Kiln1.Press,328.8243716
01-01-2025 01:22,Plant02.Kiln2.Press,1054.729188
01-01-2025 01:22,Plant01.Kiln1.Press,1046.212982
01-01-2025 01:22,Plant01.Kiln1.Press,640.2021134
01-01-2025 01:22,Plant03.Kiln3.Temp,1122.531627
01-01-2025 01:22,Plant03.Kiln3.Temp,350.9700349
01-01-2025 01:22,Plant01.Kiln1.Press,179.0565358
01-01-2025 01:22,Plant01.Kiln1.Temp,796.6256249
01-01-2025 01:22,Plant01.Kiln1.Temp,733.9062287
01-01-2025 01:22,Plant02.Kiln2.Temp,255.9984271
01-01-2025 01:22,Plant02.Kiln2.Temp,1112.269426
01-01-2025 01:22,Plant02.Kiln2.Temp,656.1139827
01-01-2025 01:22,Plant03.Kiln3.Temp,850.6671048
01-01-2025 01:22,Plant03.Kiln3.Temp,996.8226083
01-01-2025 01:22,Plant01.Kiln1.Press,459.6757237
01-01-2025 01:22,Plant02.Kiln2.Press,539.9159455
01-01-2025 01:22,Plant03.Kiln3.Press,367.5275986
01-01-2025 01:22,Plant02.Kiln2.Temp,426.9312916
01-01-2025 01:23,Plant01.Kiln1.Temp,1127.098793
01-01-2025 01:23,Plant02.Kiln2.Temp,907.7088103
01-01-2025 01:23,Plant03.Kiln3.Press,910.8995894
01-01-2025 01:23,Plant03.Kiln3.Press,441.2645369
01-01-2025 01:23,Plant02.Kiln2.Press,1004.904698
01-01-2025 01:23,Plant02.Kiln2.Press,791.9402411
01-01-2025 01:23,Plant03.Kiln3.Press,788.531535
01-01-2025 01:23,Plant03.Kiln3.Press,177.2644963
01-01-2025 01:23,Plant03.Kiln3.Temp,1030.099582
01-01-2025 01:23,Plant02.Kiln2.Press,1067.773929
01-01-2025 01:23,Plant03.Kiln3.Temp,838.8085439
01-01-2025 01:23,Plant02.Kiln2.Press,861.0589991
01-01-2025 01:23,Plant03.Kiln3.Press,1023.215262
01-01-2025 01:23,Plant01.Kiln1.Press,270.4903353
01-01-2025 01:23,Plant02.Kiln2.Press,889.5628399
01-01-2025 01:23,Plant03.Kiln3.Press,1166.361399
01-01-2025 01:23,Plant01.Kiln1.Press,747.2969998
01-01-2025 01:23,Plant03.Kiln3.Press,950.1189868
01-01-2025 01:23,Plant03.Kiln3.Press,523.3785564
01-01-2025 01:23,Plant03.Kiln3.Temp,258.5924315
01-01-2025 01:23,Plant03.Kiln3.Temp,1167.401168
01-01-2025 01:23,Plant02.Kiln2.Temp,634.0455853
01-01-2025 01:23,Plant03.Kiln3.Temp,966.4472951
01-01-2025 01:23,Plant02.Kiln2.Press,1173.72786
01-01-2025 01:23,Plant01.Kiln1.Press,715.9760253
01-01-2025 01:23,Plant03.Kiln3.Temp,593.5419057
01-01-2025 01:23,Plant01.Kiln1.Press,535.8296824
01-01-2025 01:23,Plant02.Kiln2.Temp,373.9790387
01-01-2025 01:23,Plant01.Kiln1.Temp,181.8088178
01-01-2025 01:23,Plant01.Kiln1.Press,772.5884397
01-01-2025 01:23,Plant01.Kiln1.Temp,675.5035482
01-01-2025 01:23,Plant02.Kiln2.Press,114.9463018
01-01-2025 01:23,Plant02.Kiln2.Press,342.7932595
01-01-2025 01:23,Plant01.Kiln1.Temp,793.4789336
01-01-2025 01:23,Plant03.Kiln3.Press,1094.811483
01-01-2025 01:23,Plant02.Kiln2.Press,259.7636346
01-01-2025 01:23,Plant01.Kiln1.Press,948.289186
01-01-2025 01:23,Plant03.Kiln3.Press,841.9238397
01-01-2025 01:23,Plant03.Kiln3.Press,1197.840329
01-01-2025 01:23,Plant01.Kiln1.Press,1157.231508
01-01-2025 01:23,Plant02.Kiln2.Press,291.7531513
01-01-2025 01:23,Plant02.Kiln2.Temp,235.3613739
01-01-2025 01:23,Plant01.Kiln1.Press,754.6611441
01-01-2025 01:23,Plant02.Kiln2.Press,859.874925
01-01-2025 01:23,Plant01.Kiln1.Temp,432.9644464
01-01-2025 01:23,Plant03.Kiln3.Press,663.5427997
01-01-2025 01:23,Plant02.Kiln2.Press,1004.22287
01-01-2025 01:23,Plant03.Kiln3.Temp,712.6295643
01-01-2025 01:23,Plant01.Kiln1.Press,698.314672
01-01-2025 01:23,Plant01.Kiln1.Temp,547.2703217
01-01-2025 01:23,Plant03.Kiln3.Press,731.0433043
01-01-2025 01:23,Plant02.Kiln2.Press,768.4937961
01-01-2025 01:23,Plant02.Kiln2.Press,667.058922
01-01-2025 01:23,Plant02.Kiln2.Press,1141.726125
01-01-2025 01:23,Plant01.Kiln1.Press,973.2170969
01-01-2025 01:23,Plant01.Kiln1.Temp,982.565278
01-01-2025 01:23,Plant01.Kiln1.Temp,470.2718804
01-01-2025 01:23,Plant03.Kiln3.Press,1086.172058
01-01-2025 01:23,Plant01.Kiln1.Temp,845.4623958
01-01-2025 01:23,Plant01.Kiln1.Press,1028.713129
01-01-2025 01:24,Plant02.Kiln2.Press,117.8903999
01-01-2025 01:24,Plant02.Kiln2.Temp,983.422075
01-01-2025 01:24,Plant03.Kiln3.Press,330.2712518
01-01-2025 01:24,Plant02.Kiln2.Temp,506.5625878
01-01-2025 01:24,Plant03.Kiln3.Press,1144.991227
01-01-2025 01:24,Plant02.Kiln2.Temp,1018.783868
01-01-2025 01:24,Plant01.Kiln1.Press,818.9063136
01-01-2025 01:24,Plant02.Kiln2.Press,145.1718938
01-01-2025 01:24,Plant02.Kiln2.Temp,667.1493312
01-01-2025 01:24,Plant02.Kiln2.Press,288.41184
01-01-2025 01:24,Plant03.Kiln3.Temp,692.2079408
01-01-2025 01:24,Plant02.Kiln2.Press,1185.683382
01-01-2025 01:24,Plant03.Kiln3.Press,1062.120134
01-01-2025 01:24,Plant03.Kiln3.Press,141.3106908
01-01-2025 01:24,Plant03.Kiln3.Press,812.2255433
01-01-2025 01:24,Plant02.Kiln2.Temp,334.7055925
01-01-2025 01:24,Plant02.Kiln2.Press,151.9256975
01-01-2025 01:24,Plant03.Kiln3.Press,844.4881783
01-01-2025 01:24,Plant03.Kiln3.Press,791.2926321
01-01-2025 01:24,Plant01.Kiln1.Press,249.1268599
01-01-2025 01:24,Plant03.Kiln3.Temp,761.896549
01-01-2025 01:24,Plant01.Kiln1.Press,310.6147375
01-01-2025 01:24,Plant01.Kiln1.Press,83.96094389
01-01-2025 01:24,Plant01.Kiln1.Temp,491.9660655
01-01-2025 01:24,Plant02.Kiln2.Temp,267.0053993
01-01-2025 01:24,Plant01.Kiln1.Press,365.0721948
01-01-2025 01:24,Plant03.Kiln3.Press,322.3443619
01-01-2025 01:24,Plant02.Kiln2.Temp,940.7799201
01-01-2025 01:24,Plant02.Kiln2.Temp,1198.213385
01-01-2025 01:24,Plant02.Kiln2.Temp,108.7707538
01-01-2025 01:24,Plant01.Kiln1.Temp,400.3139301
01-01-2025 01:24,Plant03.Kiln3.Press,700.8130959
01-01-2025 01:24,Plant03.Kiln3.Temp,297.7578304
01-01-2025 01:24,Plant01.Kiln1.Temp,212.8868995
01-01-2025 01:24,Plant01.Kiln1.Press,193.4875891
01-01-2025 01:24,Plant02.Kiln2.Press,660.3955291
01-01-2025 01:24,Plant02.Kiln2.Temp,410.6222686
01-01-2025 01:24,Plant02.Kiln2.Press,620.237785
01-01-2025 01:24,Plant01.Kiln1.Press,554.9587751
01-01-2025 01:24,Plant03.Kiln3.Temp,847.0140773
01-01-2025 01:24,Plant01.Kiln1.Press,348.3782971
01-01-2025 01:24,Plant02.Kiln2.Temp,1083.515761
01-01-2025 01:24,Plant03.Kiln3.Temp,770.370276
01-01-2025 01:24,Plant01.Kiln1.Temp,918.7322622
01-01-2025 01:24,Plant02.Kiln2.Temp,1086.573193
01-01-2025 01:24,Plant01.Kiln1.Temp,375.9202413
01-01-2025 01:24,Plant01.Kiln1.Press,792.1891802
01-01-2025 01:24,Plant01.Kiln1.Temp,793.0352225
01-01-2025 01:24,Plant01.Kiln1.Temp,989.2476612
01-01-2025 01:24,Plant03.Kiln3.Temp,1068.621667
01-01-2025 01:24,Plant02.Kiln2.Temp,615.5818096
01-01-2025 01:24,Plant01.Kiln1.Press,332.7038332
01-01-2025 01:24,Plant03.Kiln3.Temp,328.6308053
01-01-2025 01:24,Plant01.Kiln1.Temp,428.8088449
01-01-2025 01:24,Plant01.Kiln1.Press,1079.598368
01-01-2025 01:24,Plant02.Kiln2.Temp,386.3920896
01-01-2025 01:24,Plant03.Kiln3.Press,319.5240106
01-01-2025 01:24,Plant02.Kiln2.Press,1086.436821
01-01-2025 01:24,Plant02.Kiln2.Temp,744.1133398
01-01-2025 01:24,Plant03.Kiln3.Press,1053.150524
01-01-2025 01:25,Plant01.Kiln1.Press,782.9679528
01-01-2025 01:25,Plant01.Kiln1.Temp,613.7304538
01-01-2025 01:25,Plant01.Kiln1.Temp,1186.781436
01-01-2025 01:25,Plant01.Kiln1.Press,789.5658649
01-01-2025 01:25,Plant03.Kiln3.Press,748.0587832
01-01-2025 01:25,Plant03.Kiln3.Temp,875.1539448
01-01-2025 01:25,Plant03.Kiln3.Press,779.5297492
01-01-2025 01:25,Plant02.Kiln2.Temp,104.7310335
01-01-2025 01:25,Plant02.Kiln2.Temp,719.4456796
01-01-2025 01:25,Plant02.Kiln2.Press,1058.636702
01-01-2025 01:25,Plant01.Kiln1.Temp,826.6274592
01-01-2025 01:25,Plant01.Kiln1.Press,837.6198388
01-01-2025 01:25,Plant03.Kiln3.Press,544.3113729
01-01-2025 01:25,Plant02.Kiln2.Temp,997.9415964
01-01-2025 01:25,Plant02.Kiln2.Press,1067.058174
01-01-2025 01:25,Plant02.Kiln2.Temp,152.0505047
01-01-2025 01:25,Plant03.Kiln3.Temp,567.3906316
01-01-2025 01:25,Plant03.Kiln3.Press,758.4067479
01-01-2025 01:25,Plant03.Kiln3.Temp,308.3759415
01-01-2025 01:25,Plant01.Kiln1.Temp,607.3561298
01-01-2025 01:25,Plant03.Kiln3.Temp,107.1374864
01-01-2025 01:25,Plant03.Kiln3.Press,662.9338445
01-01-2025 01:25,Plant01.Kiln1.Temp,113.7194102
01-01-2025 01:25,Plant01.Kiln1.Press,1038.533838
01-01-2025 01:25,Plant02.Kiln2.Press,948.6424084
01-01-2025 01:25,Plant03.Kiln3.Press,723.448104
01-01-2025 01:25,Plant01.Kiln1.Press,612.258117
01-01-2025 01:25,Plant03.Kiln3.Press,1161.748528
01-01-2025 01:25,Plant03.Kiln3.Press,389.9582741
01-01-2025 01:25,Plant02.Kiln2.Temp,963.6044299
01-01-2025 01:25,Plant03.Kiln3.Press,381.1108644
01-01-2025 01:25,Plant02.Kiln2.Temp,716.6521916
01-01-2025 01:25,Plant03.Kiln3.Temp,472.03262
01-01-2025 01:25,Plant02.Kiln2.Press,1072.058794
01-01-2025 01:25,Plant01.Kiln1.Temp,993.5898642
01-01-2025 01:25,Plant01.Kiln1.Press,646.728103
01-01-2025 01:25,Plant03.Kiln3.Temp,599.4185745
01-01-2025 01:25,Plant01.Kiln1.Press,990.942002
01-01-2025 01:25,Plant01.Kiln1.Press,1072.345257
01-01-2025 01:25,Plant03.Kiln3.Temp,550.5240115
01-01-2025 01:25,Plant02.Kiln2.Press,391.5464547
01-01-2025 01:25,Plant01.Kiln1.Temp,155.6259718
01-01-2025 01:25,Plant02.Kiln2.Temp,843.292375
01-01-2025 01:25,Plant02.Kiln2.Press,982.0023155
01-01-2025 01:25,Plant03.Kiln3.Temp,1144.116406
